direction,type,hex,Full
0,1000010110000000,b42885800001000200000003095f6b65726265726f73045f74637003534f5304424f41540000210001c00c0021000100000258001900000064005808796574696372616203736f7304626f617400c00c0021000100000258001b0000006400580a5465786173546f61737403736f7304626f617400c03b0001000100000e100004c0a8dc14c03b0001000100000e100004c0a80014c0600001000100000e100004c0a8dc15,101101000010100010000101100000000000000000000001000000000000001000000000000000000000000000000011000010010101111101101011011001010111001001100010011001010111001001101111011100110000010001011111011101000110001101110000000000110101001101001111010100110000010001000010010011110100000101010100000000000000000000100001000000000000000111000000000011000000000000100001000000000000000100000000000000000000001001011000000000000001100100000000000000000000000001100100000000000101100000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000000110000000000001000010000000000000001000000000000000000000010010110000000000000011011000000000000000000000000011001000000000001011000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000110000000011101100000000000000010000000000000001000000000000000000001110000100000000000000000100110000001010100011011100000101001100000000111011000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000000000000001010011000000011000000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
1,0000000100000000,dcef0100000100000000000008796574696372616203736f7304626f61740000010001,1101110011101111000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,bbf90100000100000000000008796574696372616203736f7304626f617400001c0001,1011101111111001000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,dcef8580000100020000000008796574696372616203736f7304626f61740000010001c00c0001000100000e100004c0a8dc14c00c0001000100000e100004c0a80014,11011100111011111000010110000000000000000000000100000000000000100000000000000000000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000000000100000000000000011100000000001100000000000000000100000000000000010000000000000000000011100001000000000000000001001100000010101000110111000001010011000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010000000000000010100
0,1000010110000000,bbf98580000100000001000008796574696372616203736f7304626f617400001c0001c0150006000100000e100023c00c0a686f73746d6173746572c0150000046500000384000002580001518000000e10,10111011111110011000010110000000000000000000000100000000000000000000000000000001000000000000000000001000011110010110010101110100011010010110001101110010011000010110001000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010101000000000000011000000000000000010000000000000000000011100001000000000000001000111100000000001100000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101010000000000000000000001000110010100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,bebb010000010000000000000a5465786173546f61737403736f7304626f61740000010001,10111110101110110000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,4582010000010000000000000a5465786173546f61737403736f7304626f617400001c0001,01000101100000100000000100000000000000000000000100000000000000000000000000000000000000000000000000001010010101000110010101111000011000010111001101010100011011110110000101110011011101000000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
0,1000010110000000,bebb858000010001000000000a5465786173546f61737403736f7304626f61740000010001c00c0001000100000e100004c0a8dc15,1011111010111011100001011000000000000000000000010000000000000001000000000000000000000000000000000000101001010100011001010111100001100001011100110101010001101111011000010111001101110100000000110111001101101111011100110000010001100010011011110110000101110100000000000000000000000001000000000000000111000000000011000000000000000001000000000000000100000000000000000000111000010000000000000000010011000000101010001101110000010101
0,1000010110000000,4582858000010000000100000a5465786173546f61737403736f7304626f617400001c0001c0170006000100000e10002c087965746963726162c0170a686f73746d6173746572c0170000046500000384000002580001518000000e10,010001011000001010000101100000000000000000000001000000000000000000000000000000010000000000000000000010100101010001100101011110000110000101110011010101000110111101100001011100110111010000000011011100110110111101110011000001000110001001101111011000010111010000000000000000000001110000000000000000011100000000010111000000000000011000000000000000010000000000000000000011100001000000000000001011000000100001111001011001010111010001101001011000110111001001100001011000101100000000010111000010100110100001101111011100110111010001101101011000010111001101110100011001010111001011000000000101110000000000000000000001000110010100000000000000000000001110000100000000000000000000000010010110000000000000000001010100011000000000000000000000000000111000010000
1,0000000100000000,70ae0100000100000000000008796574696372616203736f7304626f61740000010001,0111000010101110000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000000010000000000000001
1,0000000100000000,e3e00100000100000000000008796574696372616203736f7304626f617400001c0001,1110001111100000000000010000000000000000000000010000000000000000000000000000000000000000000000000000100001111001011001010111010001101001011000110111001001100001011000100000001101110011011011110111001100000100011000100110111101100001011101000000000000000000000111000000000000000001
